left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.057349 
216.847824 217.934784 0.025122 
210.869568 210.869568 0.010430 
173.913040 222.282608 0.015903 
171.195648 226.086960 0.009907 
225.543472 177.173904 0.009325 
227.717392 208.152176 0.009419 
223.913040 213.043472 0.007363 
222.826080 215.217392 0.004750 
228.260864 192.934784 0.008902 
220.108688 223.913040 0.009994 
223.913040 220.652176 0.005941 
223.369568 215.217392 0.002788 
225.000000 197.282608 0.009971 
219.565216 225.000000 0.011271 
212.500000 237.500000 0.007340 
214.673904 244.565216 0.004707 
219.565216 170.652176 0.014079 
237.500000 189.673904 0.009836 
234.782608 211.956512 0.006913 
209.782608 244.021744 0.005485 


