left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.108688 0.040931 
219.021744 210.869568 0.022958 
210.326080 205.978256 0.012711 
176.086960 215.217392 0.014295 
171.739136 225.543472 0.008125 
223.913040 190.760864 0.009104 
226.630432 219.021744 0.009008 
228.260864 211.413040 0.006875 
225.543472 210.869568 0.003092 
225.543472 193.478256 0.008618 
221.739136 223.369568 0.011155 
224.456512 223.913040 0.006196 
225.543472 240.760864 0.001720 
225.000000 192.934784 0.008884 
221.195648 223.369568 0.012255 
221.739136 229.891296 0.008238 
213.043472 240.760864 0.005309 
216.304352 194.021744 0.012685 
236.956512 188.586960 0.009135 
216.304352 235.869568 0.007438 
211.413040 239.673904 0.005815 


