left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
218.478256 220.108688 0.038513 
217.391296 215.217392 0.022115 
210.326080 206.521744 0.011587 
217.934784 208.695648 0.007973 
173.913040 226.086960 0.007343 
227.717392 219.021744 0.008173 
222.826080 221.195648 0.008754 
226.086960 210.326080 0.006506 
223.913040 210.326080 0.003052 
221.739136 219.021744 0.008314 
220.652176 223.913040 0.010825 
221.195648 226.086960 0.005894 
226.086960 241.847824 0.001555 
220.108688 218.478256 0.008101 
220.108688 225.000000 0.012048 
216.847824 235.326080 0.008192 
215.217392 240.217392 0.005333 
215.760864 213.586960 0.010405 
215.217392 216.847824 0.008665 
215.760864 236.413040 0.007386 
213.043472 239.673904 0.005957 


