left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
162.500000 196.195648 0.082856 
171.195648 185.326080 0.210926 
176.086960 179.347824 0.197396 
173.913040 161.413040 0.027674 
172.282608 157.065216 0.048394 
171.739136 156.521744 0.654339 
180.978256 136.413040 0.830528 
184.239136 122.826088 0.782821 
188.043472 110.326088 0.798728 
159.782608 158.695648 0.422459 
156.521744 135.326080 0.578344 
153.260864 117.934784 0.681400 
146.195648 100.000000 0.170111 
149.456528 163.586960 0.312235 
145.652176 153.260864 0.785939 
151.630432 167.391296 0.605447 
154.347824 185.326080 0.417010 
134.782608 197.826080 0.460809 
136.413040 166.304352 0.944127 
141.304352 176.630432 0.677232 
145.652176 189.130432 0.559626 


