left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
145.108688 142.934784 0.138162 
219.565216 216.304352 0.023294 
171.739136 207.065216 0.022138 
175.543472 216.304352 0.021086 
164.130432 224.456512 0.009270 
178.260864 211.413040 0.008333 
228.260864 214.673904 0.008873 
226.630432 215.217392 0.006818 
223.369568 215.217392 0.003756 
228.804352 215.217392 0.008586 
219.021744 226.630432 0.010042 
220.108688 228.260864 0.005787 
226.630432 242.391296 0.002389 
225.000000 196.739136 0.008292 
217.391296 228.260864 0.011711 
210.869568 237.500000 0.008543 
211.413040 245.108688 0.006123 
215.217392 215.760864 0.011529 
205.434784 234.782608 0.010180 
212.500000 233.695648 0.007709 
209.239136 244.565216 0.006632 


