left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.059640 
219.021744 216.304352 0.025212 
176.630432 225.543472 0.010284 
173.913040 220.652176 0.017553 
170.652176 225.000000 0.010204 
220.108688 202.717392 0.008858 
227.717392 209.239136 0.009267 
223.913040 213.586960 0.007308 
222.826080 215.760864 0.004820 
228.260864 192.391296 0.009035 
220.652176 223.913040 0.009858 
223.913040 220.108688 0.005945 
223.369568 215.760864 0.002877 
225.000000 196.739136 0.010212 
219.565216 225.000000 0.011139 
211.413040 238.586960 0.007356 
214.130432 245.108688 0.004869 
220.108688 171.195648 0.014596 
238.043472 189.130432 0.010033 
240.760864 194.565216 0.007028 
207.065216 244.021744 0.005587 


