left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.056402 
217.934784 216.304352 0.024727 
179.891296 229.891296 0.011194 
174.456528 219.565216 0.018992 
170.652176 223.913040 0.009919 
225.000000 176.086960 0.009855 
227.717392 207.065216 0.009060 
225.000000 208.152176 0.007185 
222.282608 215.217392 0.004567 
228.260864 191.304352 0.008699 
220.108688 224.456512 0.010151 
223.369568 221.195648 0.005894 
223.369568 215.217392 0.002609 
224.456512 196.739136 0.009552 
219.021744 226.086960 0.011431 
209.782608 240.217392 0.007973 
211.956512 245.108688 0.005643 
219.565216 171.195648 0.016088 
237.500000 190.217392 0.009670 
210.326080 242.934784 0.007059 
204.891296 244.021744 0.006113 


