left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
157.608688 193.478256 0.448534 
161.956528 171.195648 0.293170 
167.934784 158.695648 0.484363 
153.260864 141.304352 0.470403 
144.565216 128.260864 0.647499 
160.326080 140.760864 0.594975 
162.500000 117.934784 0.756701 
159.239136 100.000000 0.542765 
147.282608 101.086960 0.059254 
153.260864 146.739136 0.389181 
140.760864 122.282608 0.475303 
134.239136 107.065216 0.595352 
129.347824 101.086960 0.129058 
140.760864 161.413040 0.333780 
132.065216 141.304352 0.804052 
138.586960 151.630432 0.670798 
143.478256 159.782608 0.333104 
131.521744 169.565216 0.594529 
127.173912 157.608688 0.716641 
129.347824 158.695648 0.562507 
134.782608 166.847824 0.436543 


