left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
157.065216 196.195648 0.061382 
201.630432 223.913040 0.025098 
181.521744 207.608688 0.025570 
180.434784 215.217392 0.013262 
163.043472 222.826080 0.006424 
180.978256 215.217392 0.013779 
223.369568 222.282608 0.008411 
212.500000 235.326080 0.006790 
219.021744 242.934784 0.003498 
219.565216 219.021744 0.008988 
219.021744 225.543472 0.009680 
213.586960 235.326080 0.006077 
181.521744 246.195648 0.002756 
216.847824 219.565216 0.008791 
217.934784 226.086960 0.011604 
211.956512 237.500000 0.008800 
209.782608 245.108688 0.006309 
213.586960 214.130432 0.013727 
206.521744 236.413040 0.009331 
213.586960 236.956512 0.007792 
210.869568 245.108688 0.006370 


