left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.059705 
217.934784 216.847824 0.025415 
176.630432 225.543472 0.011118 
174.456528 220.652176 0.018431 
170.108688 224.456512 0.009717 
221.195648 198.913040 0.009976 
228.260864 206.521744 0.009581 
225.000000 207.608688 0.007507 
222.826080 214.130432 0.005006 
227.173904 193.478256 0.009739 
220.652176 223.913040 0.010526 
223.369568 221.195648 0.006155 
223.369568 214.673904 0.003014 
219.565216 166.304352 0.011569 
219.021744 225.543472 0.011709 
210.869568 239.130432 0.007858 
213.043472 245.108688 0.005490 
217.391296 167.934784 0.021800 
238.043472 189.673904 0.009852 
240.217392 193.478256 0.007172 
207.608688 244.565216 0.006050 


