left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 203.804352 0.028294 
219.565216 225.000000 0.018856 
201.086960 219.021744 0.011236 
201.630432 221.195648 0.010557 
205.978256 233.695648 0.005950 
219.565216 213.586960 0.013191 
206.521744 220.108688 0.009373 
223.913040 216.304352 0.007107 
214.673904 233.695648 0.003733 
213.586960 215.217392 0.009255 
220.652176 217.934784 0.007082 
223.913040 219.021744 0.005738 
214.673904 238.586960 0.002311 
211.413040 215.217392 0.009179 
220.652176 217.934784 0.008965 
223.369568 220.652176 0.007327 
214.673904 236.956512 0.003956 
210.326080 198.369568 0.015229 
206.521744 215.760864 0.010384 
214.673904 215.217392 0.007085 
206.521744 232.608688 0.003883 


