left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.056364 
216.847824 217.934784 0.025025 
209.239136 210.869568 0.010538 
173.913040 222.282608 0.015583 
171.195648 226.086960 0.009543 
226.086960 176.630432 0.009284 
227.717392 208.152176 0.009322 
223.913040 213.043472 0.007406 
222.282608 215.760864 0.004842 
223.913040 213.586960 0.008904 
220.108688 224.456512 0.010009 
223.369568 220.652176 0.005944 
222.826080 215.760864 0.002803 
225.000000 197.826080 0.009924 
219.565216 225.543472 0.011298 
212.500000 238.043472 0.007468 
214.673904 245.108688 0.004895 
220.108688 170.652176 0.015691 
238.043472 190.217392 0.009792 
235.326080 211.413040 0.006887 
209.239136 244.021744 0.005632 


