left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.652176 0.038652 
204.891296 229.891296 0.020691 
178.804352 211.413040 0.011569 
175.000000 215.760864 0.017381 
172.282608 227.173904 0.008653 
227.717392 219.021744 0.007398 
223.369568 221.195648 0.007947 
227.717392 209.239136 0.006344 
223.913040 210.326080 0.002628 
221.739136 219.565216 0.007718 
220.108688 224.456512 0.009622 
222.282608 226.086960 0.005548 
226.630432 241.304352 0.001227 
220.108688 219.565216 0.007499 
219.565216 225.543472 0.011172 
211.413040 236.956512 0.008042 
209.239136 241.847824 0.005398 
215.217392 216.847824 0.008987 
236.956512 193.478256 0.008683 
210.869568 238.043472 0.007245 
208.152176 240.760864 0.006102 


