left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
155.978256 127.173912 0.236907 
180.978256 223.369568 0.020872 
202.173904 211.413040 0.011913 
234.239120 228.804352 0.008096 
220.652176 235.869568 0.005000 
223.369568 209.782608 0.013418 
225.000000 214.673904 0.011098 
221.195648 215.217392 0.007966 
220.108688 216.304352 0.005197 
219.565216 214.673904 0.009689 
222.826080 220.652176 0.012060 
222.826080 220.652176 0.006600 
224.456512 241.847824 0.003115 
219.021744 214.130432 0.010352 
219.565216 225.543472 0.012145 
217.391296 236.413040 0.008757 
216.847824 243.478256 0.006135 
211.956512 214.130432 0.017818 
215.217392 215.217392 0.009496 
217.934784 236.956512 0.007768 
215.217392 244.565216 0.006514 


