left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.052061 
219.021744 214.673904 0.024108 
210.869568 209.239136 0.010456 
175.000000 218.478256 0.013366 
171.195648 225.000000 0.009220 
223.369568 189.130432 0.010520 
227.173904 216.304352 0.008959 
227.717392 215.760864 0.006818 
225.000000 214.130432 0.003292 
225.000000 192.934784 0.008852 
220.652176 223.913040 0.010996 
223.913040 222.826080 0.006023 
224.456512 215.217392 0.001859 
224.456512 192.934784 0.009715 
219.565216 224.456512 0.011955 
211.956512 236.956512 0.007734 
211.956512 242.934784 0.005057 
216.304352 194.021744 0.012290 
236.956512 189.673904 0.009729 
212.500000 239.130432 0.007018 
209.782608 241.304352 0.005713 


