left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
219.565216 219.021744 0.033334 
158.152176 179.891296 0.084268 
167.391296 153.804352 0.219508 
166.847824 145.108688 0.055337 
162.500000 138.043472 0.025715 
163.043472 137.500000 0.049379 
162.500000 135.326080 0.026075 
147.826080 120.108696 0.016332 
140.760864 167.391296 0.033190 
230.434784 215.217392 0.007971 
222.826080 223.913040 0.008024 
136.413040 145.108688 0.023955 
140.217392 166.847824 0.037699 
230.434784 215.217392 0.007631 
220.652176 225.000000 0.009918 
134.239136 145.108688 0.015063 
138.043472 167.391296 0.034866 
212.500000 223.913040 0.008868 
117.391304 136.956528 0.010378 
128.260864 123.913040 0.012934 
131.521744 175.543472 0.013059 


