left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.130432 223.369568 0.061547 
217.934784 217.391296 0.024058 
176.086960 221.739136 0.011563 
173.913040 217.934784 0.020314 
169.565216 225.543472 0.009287 
221.739136 204.347824 0.008795 
227.717392 206.521744 0.009060 
225.000000 208.152176 0.007216 
221.739136 215.760864 0.004594 
228.804352 192.934784 0.009429 
220.108688 223.913040 0.009858 
223.913040 221.195648 0.005885 
223.369568 215.217392 0.002678 
220.108688 164.673904 0.011719 
219.565216 225.000000 0.011146 
208.152176 238.043472 0.007430 
209.239136 245.108688 0.004966 
218.478256 167.391296 0.020792 
238.043472 190.217392 0.009792 
202.173904 241.304352 0.007352 
202.173904 243.478256 0.005959 


