left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 204.347824 0.029176 
219.021744 225.543472 0.019462 
206.521744 201.630432 0.011939 
199.456512 220.652176 0.010660 
207.608688 235.869568 0.005712 
220.652176 214.130432 0.012151 
206.521744 220.652176 0.008881 
225.000000 221.739136 0.007017 
214.673904 233.695648 0.003625 
213.586960 215.760864 0.008931 
221.739136 218.478256 0.007087 
224.456512 220.108688 0.005705 
211.413040 242.934784 0.002279 
211.413040 215.760864 0.008939 
221.195648 219.021744 0.008975 
222.826080 225.000000 0.007270 
214.130432 237.500000 0.003974 
210.326080 198.369568 0.014966 
206.521744 216.304352 0.009737 
211.413040 217.934784 0.006846 
210.326080 245.108688 0.003950 


